


1.08616	1662.83
1.08691	1662.83
1.08796	1662.83
1.08928	1662.83
1.09095	1662.83
1.09318	1662.83
1.09623	1662.83
1.09931	1662.83
1.1	1662.83
1.1065	1663.01
1.1089	1663.01
1.1119	1663.01
1.1147	1663.01
1.11778	1663.01
1.12087	1663.01
1.12396	1663.01
1.12705	1663.01
1.13014	1663.01
1.1324	1663.01
1.13487	1663.01
1.13722	1663.01
1.14029	1663.01
1.1428	1663.01
1.14587	1663.21
1.14893	1663.21
1.152	1663.21
1.15506	1663.21
1.15592	1663.21
1.15892	1663.21
1.16198	1663.21
1.16503	1663.21
1.16808	1663.21
1.17113	1663.21
1.17418	1663.21
1.17723	1663.21
1.17942	1663.21
1.18199	1663.21
1.18435	1663.21
1.18745	1663.21
1.18943	1663.21
1.19254	1663.43
1.19564	1663.43
1.19874	1663.43
1.20185	1663.43
1.20292	1663.43
1.20552	1663.43
1.20814	1663.43
1.21123	1663.43
1.21434	1663.43
1.21745	1663.43
1.22056	1663.43
1.22367	1663.43
1.2264	1663.43
1.22878	1663.43
1.23105	1663.43
1.23178	1663.43
1.2349	1663.62
1.23802	1663.62
1.24114	1663.62
1.24426	1663.62
1.24739	1663.62
1.2499	1663.62
1.25265	1663.62
1.25551	1663.62
1.25858	1663.62
1.26165	1663.62
1.26432	1663.62
1.26738	1663.8
1.27045	1663.8
1.27337	1663.8
1.27582	1663.8
1.27819	1663.8
1.28126	1663.8
1.28433	1663.8
1.29121	1663.8
1.29512	1663.8
1.29681	1663.98
1.2997	1663.98
1.30279	1663.98
1.30586	1663.98
1.31193	1663.98
1.3168	1663.98
1.32022	1663.98
1.32408	1663.98
1.32549	1663.98
1.32912	1664.16
1.33265	1664.16
1.33597	1664.16
